C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_49_658.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_49_658.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_49_658.jpg, 0, 1, 0, 30.19022
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_49_759.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_49_759.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_49_759.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_49_865.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_49_865.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_49_865.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_49_967.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_49_967.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_49_967.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_50_068.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_50_068.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_50_068.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_50_174.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_50_174.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_50_174.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_50_281.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_50_281.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_50_281.jpg, -0.319787, 1, 0, 30.16998
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_50_387.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_50_387.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_50_387.jpg, -0.02820185, 1, 0, 30.19024
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_50_492.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_50_492.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_50_492.jpg, 0, 1, 0, 30.19
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_50_595.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_50_595.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_50_595.jpg, 0, 1, 0, 30.19034
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_50_698.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_50_698.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_50_698.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_50_799.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_50_799.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_50_799.jpg, 0.302315, 1, 0, 30.16946
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_50_906.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_50_906.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_50_906.jpg, 0.004151385, 1, 0, 30.18954
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_51_010.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_51_010.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_51_010.jpg, 0, 1, 0, 30.19001
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_51_114.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_51_114.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_51_114.jpg, 0, 1, 0, 30.19026
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_51_221.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_51_221.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_51_221.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_51_329.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_51_329.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_51_329.jpg, -0.1133846, 1, 0, 30.18858
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_51_433.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_51_433.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_51_433.jpg, 0, 1, 0, 30.19005
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_51_540.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_51_540.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_51_540.jpg, 0, 1, 0, 30.19025
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_51_643.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_51_643.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_51_643.jpg, 0, 1, 0, 30.19028
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_51_744.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_51_744.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_51_744.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_51_847.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_51_847.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_51_847.jpg, -0.2817943, 1, 0, 30.17248
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_51_951.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_51_951.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_51_951.jpg, -0.02005782, 1, 0, 30.19025
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_52_055.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_52_055.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_52_055.jpg, 0, 1, 0, 30.1902
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_52_160.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_52_160.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_52_160.jpg, 0, 1, 0, 30.19027
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_52_267.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_52_267.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_52_267.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_52_368.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_52_368.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_52_368.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_52_473.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_52_473.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_52_473.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_52_580.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_52_580.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_52_580.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_52_688.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_52_688.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_52_688.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_52_793.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_52_793.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_52_793.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_52_898.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_52_898.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_52_898.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_53_004.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_53_004.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_53_004.jpg, -0.2908799, 1, 0, 30.17113
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_53_113.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_53_113.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_53_113.jpg, -0.02456366, 1, 0, 30.19034
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_53_217.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_53_217.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_53_217.jpg, 0, 1, 0, 30.1901
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_53_322.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_53_322.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_53_322.jpg, 0, 1, 0, 30.19025
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_53_428.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_53_428.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_53_428.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_53_531.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_53_531.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_53_531.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_53_635.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_53_635.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_53_635.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_53_741.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_53_741.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_53_741.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_53_847.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_53_847.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_53_847.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_53_949.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_53_949.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_53_949.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_54_054.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_54_054.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_54_054.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_54_160.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_54_160.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_54_160.jpg, 0, 1, 0, 30.19032
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_54_265.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_54_265.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_54_265.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_54_371.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_54_371.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_54_371.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_54_475.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_54_475.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_54_475.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_54_580.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_54_580.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_54_580.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_54_684.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_54_684.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_54_684.jpg, 0, 1, 0, 30.19024
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_54_793.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_54_793.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_54_793.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_54_899.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_54_899.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_54_899.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_55_006.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_55_006.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_55_006.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_55_112.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_55_112.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_55_112.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_55_222.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_55_222.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_55_222.jpg, -0.1081784, 1, 0, 30.18721
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_55_331.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_55_331.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_55_331.jpg, 0, 1, 0, 30.19026
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_55_436.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_55_436.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_55_436.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_55_543.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_55_543.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_55_543.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_55_644.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_55_644.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_55_644.jpg, -0.3029734, 1, 0, 30.17044
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_55_751.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_55_751.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_55_751.jpg, -0.003901508, 1, 0, 30.18988
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_55_853.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_55_853.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_55_853.jpg, 0, 1, 0, 30.19004
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_55_953.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_55_953.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_55_953.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_56_060.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_56_060.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_56_060.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_56_163.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_56_163.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_56_163.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_56_271.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_56_271.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_56_271.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_56_377.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_56_377.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_56_377.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_56_481.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_56_481.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_56_481.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_56_581.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_56_581.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_56_581.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_56_687.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_56_687.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_56_687.jpg, -0.2383962, 1, 0, 30.17745
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_56_793.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_56_793.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_56_793.jpg, 0, 1, 0, 30.18966
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_56_902.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_56_902.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_56_902.jpg, 0, 1, 0, 30.19026
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_57_006.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_57_006.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_57_006.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_57_112.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_57_112.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_57_112.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_57_216.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_57_216.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_57_216.jpg, 0, 1, 0, 30.19025
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_57_322.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_57_322.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_57_322.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_57_429.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_57_429.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_57_429.jpg, 0, 1, 0, 30.19028
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_57_534.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_57_534.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_57_534.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_57_642.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_57_642.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_57_642.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_57_747.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_57_747.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_57_747.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_57_852.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_57_852.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_57_852.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_57_954.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_57_954.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_57_954.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_58_060.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_58_060.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_58_060.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_58_167.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_58_167.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_58_167.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_58_275.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_58_275.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_58_275.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_58_381.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_58_381.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_58_381.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_58_481.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_58_481.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_58_481.jpg, 0, 1, 0, 30.19028
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_58_582.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_58_582.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_58_582.jpg, -0.1955076, 1, 0, 30.18225
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_58_691.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_58_691.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_58_691.jpg, 0, 1, 0, 30.18982
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_58_792.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_58_792.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_58_792.jpg, 0, 1, 0, 30.19023
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_03_58_897.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_03_58_897.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_03_58_897.jpg, 0, 1, 0, 30.19029
